,timestamp,traders_count,last_activity,new_traders_count,percentage_new_traders,inputBTC_new_traders,outputBTC_new_traders,percentage_new_traders_volume,average_age,weighted_sell_buy_ratio_of_traders
3450,1603267200,138,1590785726.1320074,16,0.11594202898550725,0.39605491,2.4668244000000006,0,12489837.222608691,-7.587720050000009
3451,1603281600,187,1589555524.370754,27,0.1443850267379679,0.05238943,4.17979665,0,13736169.75831552,-11.940016890000008
3452,1603296000,152,1589778255.5729406,13,0.08552631578947369,0.00897716,1.79890464,0,13526174.56734211,-50.24157549000004
3453,1603310400,55,1590119847.1334546,5,0.09090909090909091,0.0098147,0.48747375,0,13198728.915109063,-15.795803570000004
3454,1603324800,9,1588877044.2948887,2,0.2222222222222222,0.01476474,0.04462734,0,14456071.371777773,1.4168585299999994
3455,1603339200,97,1591508604.7418354,15,0.15463917525773196,1.08947777,1.12406192,0,11842234.780154651,-45.750303
3456,1603353600,242,1592018981.49504,31,0.128099173553719,0.5121573700000001,5.93332656,0,11342997.435929773,-54.67141043999996
3457,1603368000,171,1592813401.781725,24,0.14035087719298245,0.03930312,3.0389123799999997,0,10563497.205128646,-102.92994686999995
3458,1603382400,152,1589652996.5603626,17,0.1118421052631579,1.04539465,0.64197273,0,13738067.468026306,-16.37665745999998
3459,1603396800,59,1589376317.426542,3,0.05084745762711865,0.0,0.05621464,0,14027983.4041356,-37.24506634000001
3460,1603411200,14,1596001946.359214,3,0.21428571428571427,0.00397085,0.28768499,0,7418453.009214299,1.9754358399999994
3461,1603425600,97,1591494130.3931549,14,0.14432989690721648,0.47160334000000004,1.58016076,0,11942384.462113408,-29.342460660000004
3462,1603440000,148,1590685633.609197,23,0.1554054054054054,0.09504082,3.3648661100000004,0,12762087.787358142,-34.85947582999999
3463,1603454400,114,1591692918.1645613,17,0.14912280701754385,0.0,3.7742467800000004,0,11770670.25250876,-47.9317331
3464,1603468800,114,1587451863.7378755,8,0.07017543859649122,0.5348031900000001,0.040471850000000004,0,16024218.679938579,-18.6815748
3465,1603483200,29,1587909694.7810693,3,0.10344827586206896,0.04787053,0.03613998,0,15578703.053827565,22.210915769999993
3466,1603497600,7,1583624627.6954286,0,0.0,0.0,0.0,0,19881756.622285742,8.63089501
3467,1603512000,20,1586480907.3696504,0,0.0,0.0,0.0,0,17041444.52570001,-13.020624059999998
3468,1603526400,54,1590450281.950111,6,0.1111111111111111,0.07557973999999999,0.01243387,0,13088015.781407436,-28.3329048
3469,1603540800,55,1588178587.6508732,4,0.07272727272727272,0.11010334,0.05998299,0,15371081.557454586,-5.5403781
3470,1603555200,54,1588282765.8318698,5,0.09259259259259259,0.016693219999999998,0.12945971,0,15280871.152314808,4.234007069999998
3471,1603569600,33,1590847796.3619995,1,0.030303030303030304,0.0,0.0,0,12731189.810242472,9.330651980000003
3472,1603584000,4,1567590825.0779998,0,0.0,0.0,0.0,0,36002887.56049991,-3.5774417599999997
3473,1603598400,42,1588878489.883024,1,0.023809523809523808,0.0,0.01026808,0,14731242.680833306,-13.217803309999999
3474,1603612800,48,1591326861.0537088,8,0.16666666666666666,0.017093610000000002,0.57157973,0,12295447.892083326,6.194154920000004
3475,1603627200,40,1590636122.978775,3,0.075,0.027000000000000003,0.0477635,0,12999161.357000012,16.062070650000003
3476,1603641600,49,1591497704.8288982,4,0.08163265306122448,0.03699073,0.00991666,0,12153787.775653055,-12.227809609999996
3477,1603656000,44,1590218702.5300682,3,0.06818181818181818,0.05512735,0.00440668,0,13444975.218863634,7.8668873900000005
3478,1603670400,8,1588940561.73675,0,0.0,0.0,0.0,0,14739167.275375068,-17.242452659999994
3479,1603684800,39,1590189543.5618722,3,0.07692307692307693,0.00455891,0.6430117500000001,0,13506477.336589703,-17.14967946
3480,1603699200,169,1592883183.4015079,39,0.23076923076923078,0.03454569,7.127872600000002,0,10825401.02387574,-114.44902228000001
3481,1603713600,154,1592527538.4751568,25,0.16233766233766234,0.10085449,2.71942765,0,11195362.21309091,35.38167211000002
3482,1603728000,190,1592929889.4588463,35,0.18421052631578946,0.07221915000000001,5.339718080000002,0,10805701.8219684,-37.36259170000001
3483,1603742400,63,1593805077.0147464,11,0.1746031746031746,0.0057747,0.31684054000000006,0,9945114.768333329,-37.09478172
3484,1603756800,7,1595045205.1281428,0,0.0,0.0,0.0,0,8716650.199714353,1.95650012
3485,1603771200,35,1591322091.744686,2,0.05714285714285714,0.0,0.00782005,0,12459806.589399964,-21.992907190000004
3486,1603785600,200,1593744987.1159697,50,0.25,1.37774083,5.48510956,0,10049652.121275008,-42.65976752000002
3487,1603800000,120,1593538920.2772496,24,0.2,0.13473835,4.400917080000001,0,10270818.259525001,-29.97318526
3488,1603814400,202,1592278972.990664,50,0.24752475247524752,0.20133168,7.009400660000001,0,11544716.653074265,-56.79782485
3489,1603828800,67,1592498189.4650145,10,0.14925373134328357,0.43304841,0.12258625,0,11338317.835641794,-19.00625694999999
3490,1603843200,15,1596728254.5291333,1,0.06666666666666667,0.0,0.01755794,0,7124438.192933353,6.96060691
3491,1603857600,69,1591589813.358116,8,0.11594202898550725,0.07978117,0.28771762,0,12278740.355550729,-51.82864483
3492,1603872000,210,1592383978.4030244,38,0.18095238095238095,0.01498775,5.170437079999999,0,11496064.898966677,-66.63068621000002
3493,1603886400,197,1590724886.7080863,22,0.1116751269035533,0.58216866,1.9578021099999998,0,13170781.408446709,4.5829288599999884
3494,1603900800,185,1592853122.8370216,33,0.1783783783783784,0.04864789,6.530510849999998,0,11055250.047616221,-100.62547598000005
3495,1603915200,64,1594419042.188766,11,0.171875,0.04685173,0.26633332,0,9502245.154234402,-13.868615990000002
3496,1603929600,15,1589554359.6308,3,0.2,0.41031976,0.04345599,0,14385350.366266696,-8.410481440000009
3497,1603944000,37,1590655032.9758918,10,0.2702702702702703,0.0,0.54994125,0,13298099.961432444,-3.388714470000001
3498,1603958400,160,1594254297.741387,22,0.1375,0.00268421,0.94021121,0,9712357.440831263,-95.02537034
3499,1603972800,131,1594866034.7200992,20,0.15267175572519084,0.06070867,2.1376587599999994,0,9115467.394977096,-76.97412128999994
3500,1603987200,108,1591716038.3824437,15,0.1388888888888889,0.0,3.8049031199999996,0,12278474.692407422,-22.297322469999987
3501,1604001600,55,1594166899.8425999,5,0.09090909090909091,0.00415304,0.19980547999999998,0,9841788.99970906,8.721438730000003
3502,1604016000,14,1592424668.8349998,1,0.07142857142857142,0.08438960000000001,0.0,0,11600131.005571382,11.402828039999996
3503,1604030400,53,1596051409.00683,6,0.11320754716981132,0.059899110000000005,0.22758684,0,7989352.852622639,-9.92649464000001
3504,1604044800,174,1593901984.4780576,34,0.19540229885057472,0.11339798000000001,4.05949522,0,10151050.954936774,-70.87584001000002
3505,1604059200,132,1590871067.4711819,19,0.14393939393939395,0.052204310000000004,3.1844734499999996,0,13197222.094909105,-17.527768249999994
3506,1604073600,91,1592438712.7975376,13,0.14285714285714285,0.0,1.7942836,0,11642367.523000022,-66.84444005
3507,1604088000,43,1593533804.4835114,8,0.18604651162790697,0.00256478,0.08774670999999999,0,10560513.698441865,-14.957019280000003
3508,1604102400,12,1589416956.9714167,1,0.08333333333333333,0.0,0.16884846,0,14694077.114250043,2.0857502099999983
3509,1604116800,26,1591908151.3251152,6,0.23076923076923078,0.0,0.56280593,0,12219121.071423072,-8.531619350000001
3510,1604131200,97,1590261352.6978357,12,0.12371134020618557,0.03426928,0.16794882,0,13879929.486453632,-15.974968400000016
3511,1604145600,75,1593223585.8663733,4,0.05333333333333334,0.0,1.4315892300000002,0,10931662.373586668,-25.08790501
3512,1604160000,66,1592303834.0012274,11,0.16666666666666666,0.006,0.21052773999999996,0,11865131.924484842,-28.031609160000006
3513,1604174400,26,1593457523.8679233,2,0.07692307692307693,0.08503321,0.008,0,10723957.79830773,-5.61165804
3514,1604188800,11,1586787625.0631819,1,0.09090909090909091,0.79927611,0.0,0,17417522.392272756,-2.0473249600000027
3515,1604203200,29,1593414061.6208622,1,0.034482758620689655,0.00682325,0.0,0,10799121.00368966,-7.885353819999998
3516,1604217600,67,1590561253.6070147,6,0.08955223880597014,0.12591367,0.00410077,0,13666260.807805926,-5.702618579999994
3517,1604232000,55,1589927860.8948367,4,0.07272727272727272,0.0,0.92181983,0,14315044.330018204,17.56939723
3518,1604246400,57,1590300664.3111753,7,0.12280701754385964,0.0085265,0.14982542000000001,0,13955434.936298253,-24.336453320000004
3519,1604260800,46,1590222689.3793044,5,0.10869565217391304,0.29675981,0.017482,0,14044753.211673923,-4.149827750000002
3520,1604275200,9,1588149430.7636669,0,0.0,0.0,0.0,0,16135038.919000069,-2.8460710099999997
3521,1604289600,31,1586770007.3631294,2,0.06451612903225806,0.0,0.10814926999999999,0,17529988.960419364,10.845208799999998
3522,1604304000,259,1593308244.4880452,38,0.14671814671814673,0.0,3.8043520100000006,0,11004994.958154446,-112.72131889000002
3523,1604318400,112,1590173013.8070183,11,0.09821428571428571,0.0,1.39705269,0,14153089.79611607,-2.047485640000007
3524,1604332800,157,1592644318.819287,31,0.19745222929936307,0.00859918,3.750676480000001,0,11696640.8287325,-39.75897832000001
3525,1604347200,71,1593261685.4920142,9,0.1267605633802817,0.10502795,3.45478418,0,11091761.482901381,-17.95743896
3526,1604361600,20,1591918259.7471004,2,0.1,0.0,0.00492337,0,12451330.422649955,-7.12220631
3527,1604376000,52,1592188574.3518078,7,0.1346153846153846,0.0,0.73440794,0,12198023.67292311,-1.0530438499999928
3528,1604390400,196,1593953876.976311,38,0.19387755102040816,0.00432852,5.5341740800000006,0,10444749.665178584,-62.276106459999994
3529,1604404800,139,1592858413.649813,35,0.2517985611510791,0.10253534,4.080614700000001,0,11556903.39291367,-14.759694900000003
3530,1604419200,117,1594240516.5418017,26,0.2222222222222222,0.8014015999999999,2.59717974,0,10185808.73176068,-40.56188995000001
3531,1604433600,55,1592499105.1128185,5,0.09090909090909091,0.02074705,0.43295511,0,11942689.565927306,-35.17225363000001
3532,1604448000,19,1591199067.133632,0,0.0,0.0,0.0,0,13259874.075263148,-13.343633900000004
3533,1604462400,50,1593969725.2319202,3,0.06,0.0,0.04935339,0,10503140.739059974,-24.269918189999995
3534,1604476800,153,1595048120.9415424,28,0.1830065359477124,0.15,1.4793402599999999,0,9437264.892137256,-47.27180908999999
3535,1604491200,133,1592006625.4922333,20,0.15037593984962405,0.82786339,1.3943247000000003,0,12494383.82430077,-26.439991290000002
3536,1604505600,201,1591819430.0082295,33,0.16417910447761194,0.14125623,2.13582294,0,12694035.579164177,-54.70691349000002
3537,1604520000,62,1592202120.3207736,11,0.1774193548387097,0.28120804,1.53761722,0,12323418.511919376,-37.71665134000001
3538,1604534400,12,1593590030.5796669,0,0.0,0.0,0.0,0,10955222.960083386,-5.025628170000001
3539,1604548800,71,1589099395.7062953,7,0.09859154929577464,0.15501211,1.18291122,0,15460422.825971818,-10.843925160000008
3540,1604563200,252,1593164248.491405,35,0.1388888888888889,0.4157018,3.3392381500000003,0,11407494.269353157,-92.73705994000001
3541,1604577600,243,1592617349.110369,36,0.14814814814814814,0.0151285,2.18965751,0,11968331.00367493,-35.49872787
3542,1604592000,231,1591686447.6965413,46,0.19913419913419914,0.06744236,3.54006137,0,12913942.311675332,-69.32316177999999
3543,1604606400,114,1591175067.6627896,7,0.06140350877192982,0.0,0.28374051,0,13441102.617114017,-16.626788679999986
3544,1604620800,48,1593593625.6597707,5,0.10416666666666667,0.14964435,0.020372889999999998,0,11036287.393624982,-9.627177970000002
3545,1604635200,94,1591961984.3859682,9,0.09574468085106383,0.33915072,1.70342916,0,12683482.246319156,-25.89387146
3546,1604649600,347,1592944588.8283403,54,0.15561959654178675,1.02096482,5.435885740000001,0,11713282.749570614,-84.38006188000003
3547,1604664000,176,1593947361.0443304,32,0.18181818181818182,0.00381603,2.10053874,0,10726071.279374981,-39.519162630000004
3548,1604678400,124,1593392707.321918,19,0.1532258064516129,0.23954975,1.8391332800000002,0,11293314.821645146,38.745395089999995
3549,1604692800,88,1590059852.7233064,7,0.07954545454545454,0.0,0.10734965,0,14640434.781329572,-23.035244230000018
3550,1604707200,21,1593261937.2377617,2,0.09523809523809523,0.0,0.00292233,0,11453943.582333406,8.539386450000002
3551,1604721600,44,1590959850.422045,3,0.06818181818181818,0.0,0.05009944,0,13771895.42679544,56.020784400000004
3552,1604736000,95,1592701301.3152318,10,0.10526315789473684,0.02027482,0.08785319,0,12043938.353452649,-19.330906360000004
3553,1604750400,102,1595222301.050245,16,0.1568627450980392,1.18046424,0.97531607,0,9538386.25926469,11.067866949999994
3554,1604764800,201,1591472800.056745,8,0.03980099502487562,0.0024590999999999997,0.8377943099999999,0,13302420.836761188,-54.26742325999995
3555,1604779200,120,1591976511.3105175,6,0.05,0.00449744,0.10110523,0,12807995.643191682,-38.38861036999999
3556,1604793600,16,1594726765.5775,2,0.125,0.11105873,0.0,0,10075535.539124995,-4.901387880000001
3557,1604808000,25,1588053503.08868,1,0.04,0.0,0.07823168,0,16766663.518520022,-2.126994419999994
3558,1604822400,87,1591072541.1679761,13,0.14942528735632185,0.07439833,0.5054337099999999,0,13758605.00629884,-20.169109819999974
3559,1604836800,82,1593707150.4029148,12,0.14634146341463414,0.22663701,0.05193359,0,11140201.365646347,21.59343905999998
3560,1604851200,88,1592247528.7331705,8,0.09090909090909091,0.026833100000000002,0.52200119,0,12611870.138340948,-2.7214072099999878
3561,1604865600,40,1594704493.6662252,7,0.175,0.00379477,0.3101077,0,10168288.903325057,15.008060689999995
3562,1604880000,11,1594371474.464,0,0.0,0.0,0.0,0,10520047.049363656,1.3463988899999995
3563,1604894400,29,1595303517.2525861,0,0.0,0.0,0.0,0,9601972.23668965,-4.232161630000001
3564,1604908800,92,1593388422.7381523,15,0.16304347826086957,0.07687731,0.34363765999999996,0,11528061.419206508,32.31425003999998
3565,1604923200,308,1596136716.049218,69,0.22402597402597402,0.29837462000000003,6.258511499999998,0,8794146.175201302,-109.56908177999995
3566,1604937600,206,1595540188.1022134,44,0.21359223300970873,0.23849943,2.9008415400000014,0,9405132.402470883,-42.738909749999976
3567,1604952000,66,1591385608.2499704,11,0.16666666666666666,0.029113609999999998,0.64197932,0,13576252.672575759,-41.64943257000002
3568,1604966400,7,1587140088.6227145,0,0.0,0.0,0.0,0,17832227.64671421,0.6129413000000008
3569,1604980800,40,1590662586.8879247,4,0.1,0.0,0.28065829000000003,0,14328435.049824964,-15.050542580000002
3570,1604995200,204,1597662937.018901,40,0.19607843137254902,0.0,1.7969542500000002,0,7340751.088117656,-96.25029678000007
3571,1605009600,151,1595266285.0144835,25,0.16556291390728478,0.16517736,1.17651073,0,9753620.574900663,-56.99855075
3572,1605024000,122,1594544327.6080909,32,0.26229508196721313,0.02229521,4.58205153,0,10486405.682918027,-66.21786747000002
3573,1605038400,71,1591273946.4303944,5,0.07042253521126761,0.0,0.10770732,0,13771599.673943661,-20.23645869999999
3574,1605052800,14,1587313529.623,1,0.07142857142857142,0.09971119,0.0,0,17747298.884642858,5.012228660000001
3575,1605067200,36,1590235931.2098892,2,0.05555555555555555,0.00384615,0.0,0,14842037.387361063,-15.855349010000005
3576,1605081600,204,1595492881.796206,47,0.23039215686274508,0.33711419000000004,4.719801290000001,0,9597637.774034321,-70.49354204999999
3577,1605096000,156,1593851388.528917,23,0.14743589743589744,0.009765900000000001,1.3212673100000003,0,11253431.380903846,-23.16956596999999
3578,1605110400,214,1593962936.9724865,29,0.13551401869158877,0.20730556,0.8558727300000001,0,11155052.768200936,-64.14718343000008
3579,1605124800,70,1593340391.2202573,7,0.1,0.09877071,0.25139987,0,11790352.682942905,-25.36494425999999
3580,1605139200,16,1591763128.944375,1,0.0625,0.0,0.07429569,0,13383780.609500036,-7.234016990000001
3581,1605153600,42,1594797045.7666903,1,0.023809523809523808,0.0,0.07271262,0,10367853.57169048,-34.236273140000016
3582,1605168000,191,1597122476.157376,41,0.21465968586387435,0.06981633,3.12383892,0,8053306.124994777,-66.90510453000002
3583,1605182400,133,1592251970.0138493,19,0.14285714285714285,0.11329531,1.6095788599999998,0,12939739.302631611,9.556532019999995
3584,1605196800,174,1593881403.0936213,24,0.13793103448275862,0.04348686,2.43789113,0,11322858.422994245,-47.58736504999998
3585,1605211200,84,1592637224.7297506,8,0.09523809523809523,0.2971293,0.25427242,0,12580907.866226217,-3.8083464500000024
3586,1605225600,28,1594328123.6145003,3,0.10714285714285714,0.0,0.01060751,0,10906377.130964322,-19.457139820000002
3587,1605240000,79,1593529827.3728104,7,0.08860759493670886,0.10411479,0.11151463,0,11720195.066670865,-27.51617842
3588,1605254400,215,1596079272.0771635,39,0.1813953488372093,0.00229929,3.0908610600000004,0,9183282.909013955,-69.33133875000006
3589,1605268800,159,1595283109.0497231,26,0.16352201257861634,0.06045345,1.3986058100000003,0,9994596.238704404,-33.844319040000016
3590,1605283200,134,1594165632.630172,17,0.12686567164179105,0.39708163,1.55872009,0,11124176.207201494,-25.83577195000001
3591,1605297600,80,1595234667.2021625,12,0.15,0.05951614,0.36007358999999994,0,10071012.483337503,6.718279759999996
3592,1605312000,10,1594149444.1097996,1,0.1,0.0,0.0,0,11171482.712599969,-1.4802850200000002
3593,1605326400,46,1590042398.9077613,2,0.043478260869565216,0.0,0.04050378,0,15294266.3560652,1.0141164199999946
3594,1605340800,104,1593114394.9083264,15,0.14423076923076922,0.07283359,0.89641133,0,12233897.224894214,-30.162461739999998
3595,1605355200,73,1593242816.9985611,7,0.0958904109589041,0.0,0.28212026,0,12120494.236123255,-32.70215235
3596,1605369600,72,1592341139.2212777,9,0.125,0.04443009999999999,1.3196211600000003,0,13037186.045833359,-4.767547989999998
3597,1605384000,46,1589457818.402109,2,0.043478260869565216,0.0,0.06563326,0,15932897.183173927,-28.811076390000004
3598,1605398400,8,1582191277.078125,0,0.0,0.0,0.0,0,23215037.73037502,-4.34313238
3599,1605412800,24,1585660446.6489584,0,0.0,0.0,0.0,0,19764452.760875016,-28.31057509
3600,1605427200,60,1590643763.8084173,6,0.1,0.0,2.24583972,0,14792711.720716687,-4.6593138499999975
3601,1605441600,46,1593309132.9751084,7,0.15217391304347827,0.01297039,0.25937853,0,12141078.957847869,-15.550685760000007
3602,1605456000,99,1591374630.64806,11,0.1111111111111111,0.02785365,0.96825637,0,14090373.601222217,70.60552202999999
3603,1605470400,51,1591894461.4214902,3,0.058823529411764705,0.00329679,0.0148406,0,13585564.653470581,2.1885544899999965
3604,1605484800,12,1598907904.53775,2,0.16666666666666666,0.0,0.01026058,0,6586754.4840833545,-0.5269184899999997
3605,1605499200,29,1589743206.1776206,2,0.06896551724137931,0.28998583,0.01795216,0,15766600.074310344,14.531984179999998
3606,1605513600,209,1595028765.0649986,40,0.19138755980861244,0.022294630000000003,3.8134366399999986,0,10493584.255086109,-62.910048630000055
3607,1605528000,143,1593734613.0487406,22,0.15384615384615385,0.07827318,1.55543392,0,11801736.601888116,2.900928089999999
3608,1605542400,271,1593307627.369462,43,0.15867158671586715,0.23685327,1.48164738,0,12243697.332741698,-52.82437688999996
3609,1605556800,100,1593791672.97727,18,0.18,0.08004136,0.48932805000000007,0,11772501.50180999,-9.556542030000003
3610,1605571200,19,1589201742.7963684,4,0.21052631578947367,0.0,0.08642311999999999,0,16378138.305684153,-17.774212849999998
3611,1605585600,73,1592737261.3799322,9,0.1232876712328767,0.01401093,0.18191941,0,12859126.860547919,-15.600507499999999
3612,1605600000,222,1596308037.9191718,47,0.21171171171171171,1.1613134,3.73739223,0,9299843.707851354,-131.76774416999996
3613,1605614400,215,1595907717.4117863,49,0.22790697674418606,0.22506955,8.206568609999998,0,9717196.323781407,-70.28570740000002
3614,1605628800,347,1593398436.0993407,40,0.11527377521613832,0.01384753,3.810174050000002,0,12238618.845507216,-31.34249226000002
3615,1605643200,84,1591686616.5817623,11,0.13095238095238096,0.08047417,1.9757368699999998,0,13961680.358047614,-22.85998121000003
3616,1605657600,9,1579831240.224,1,0.1111111111111111,0.0,0.8,0,25839065.08966679,1.1254004599999996
3617,1605672000,143,1593648687.620224,14,0.0979020979020979,0.05942961,0.7438052,0,12032926.740111895,-66.45052079999999
3618,1605686400,328,1595234550.1100519,63,0.19207317073170732,0.21938271000000004,2.783359559999999,0,10459688.502631105,93.76054623999995
3619,1605700800,190,1595252023.4700577,32,0.16842105263157894,0.02944295,2.6489711200000006,0,10457793.854036838,-60.35004659999999
3620,1605715200,250,1597105844.4193966,75,0.3,0.08556451,4.330572620000002,0,8616026.765719986,16.382444340000006
3621,1605729600,128,1593241662.4252973,19,0.1484375,0.21893328,2.14823765,0,12493779.103890618,-13.005088870000012
3622,1605744000,12,1594083342.1135004,2,0.16666666666666666,0.1395,0.00322466,0,11665584.451249897,2.5442016599999993
3623,1605758400,50,1595891951.9287798,6,0.12,0.08916656,0.10688189999999997,0,9876468.606579967,-18.040733919999994
3624,1605772800,320,1597094917.7326796,71,0.221875,0.01846048,5.701636690000001,0,8685821.277909363,-140.13279564999993
3625,1605787200,152,1594106250.0166712,20,0.13157894736842105,0.02885,2.60383008,0,11688996.45342105,16.623616259999995
3626,1605801600,141,1593928763.3213043,31,0.2198581560283688,0.40395527999999997,2.7060808200000004,0,11879787.106007095,17.760836580000007
3627,1605816000,70,1593465540.745729,9,0.12857142857142856,0.00201548,0.14810939,0,12360603.64112855,-19.927364749999988
3628,1605830400,13,1599736426.8593843,4,0.3076923076923077,0.0,0.05410964000000001,0,6101664.965923016,-8.338483129999998
3629,1605844800,63,1591588548.9594603,3,0.047619047619047616,0.0,0.04031406,0,14267635.144777827,-24.96539491000001
3630,1605859200,240,1595520057.011025,53,0.22083333333333333,0.5430140000000001,5.556236579999998,0,10347599.971104156,-84.34998198999997
3631,1605873600,163,1593555723.2156565,27,0.1656441717791411,0.11596828000000002,2.797839900000001,0,12326718.793595102,10.501259059999994
3632,1605888000,235,1595463323.0359442,42,0.17872340425531916,1.03748975,2.31718856,0,10431671.04144255,-48.29721804
3633,1605902400,79,1595273535.9051394,18,0.22784810126582278,0.01440577,0.8500569299999999,0,10637099.579037953,-37.659725600000016
3634,1605916800,28,1593735405.263714,6,0.21428571428571427,0.00381473,0.36056842,0,12189297.37671429,-4.712655890000001
3635,1605931200,41,1592517908.384537,4,0.0975609756097561,0.0,1.52151212,0,13421853.914780512,-18.395875229999998
3636,1605945600,85,1593550866.8248231,11,0.12941176470588237,0.01467557,0.83197758,0,12403089.207976481,-12.033986999999987
3637,1605960000,106,1591075560.3079154,12,0.11320754716981132,0.01434553,0.31154766000000006,0,14893700.59415094,46.12253446
3638,1605974400,82,1596230681.4831948,11,0.13414634146341464,0.16118066,0.11073062,0,9751438.308792684,-16.07205857
3639,1605988800,65,1593020732.4370768,8,0.12307692307692308,0.07300565,0.055621000000000004,0,12976466.266969226,-16.12944002
3640,1606003200,25,1596528335.39712,1,0.04,0.0,0.04198092,0,9482805.054480027,-5.465878060000001
3641,1606017600,39,1595490591.214333,1,0.02564102564102564,0.0,0.01269941,0,10539511.072076902,-18.077557600000002
3642,1606032000,176,1592809254.120977,12,0.06818181818181818,0.49174837,1.0930167400000002,0,13233508.233380662,-34.988553519999996
3643,1606046400,123,1591948024.8850079,12,0.0975609756097561,0.19393581,0.6512277500000001,0,14106577.663138209,-41.11056055000001
3644,1606060800,87,1592388109.5847473,10,0.11494252873563218,0.00412617,0.27206147999999997,0,13682228.407885073,47.74572537000001
3645,1606075200,65,1595009852.9017391,7,0.1076923076923077,0.0,0.03914905,0,11074227.75943075,18.833530039999992
3646,1606089600,16,1589530474.7046251,1,0.0625,0.0,0.00184672,0,16566037.73587501,4.93810566
3647,1606104000,39,1592794827.0232308,1,0.02564102564102564,0.0,0.00308873,0,13320189.135846162,0.344649310000003
3648,1606118400,230,1595854282.9681444,53,0.23043478260869565,0.00286276,3.3011681299999998,0,10273891.178421754,-86.55563320000002
3649,1606132800,194,1597582510.1137233,48,0.24742268041237114,0.00525941,6.27214022,0,8559087.574927837,-113.0671135099999
3650,1606147200,171,1596782948.5494387,44,0.2573099415204678,0.84324528,2.0674038499999994,0,9371424.344526319,-46.34519183000002
3651,1606161600,100,1597140040.7560797,20,0.2,0.16065168,0.84503822,0,9028921.064700006,-25.888325139999985
3652,1606176000,24,1601434395.3032916,3,0.125,0.00322,0.95096918,0,4749660.294041663,-3.4331749399999993
3653,1606190400,62,1596513958.895581,9,0.14516129032258066,0.0,0.8895923,0,9686936.973129008,-10.600241680000002
3654,1606204800,284,1596637815.266535,64,0.22535211267605634,0.45079136000000003,4.0506648200000015,0,9575616.321975345,-52.54791218
3655,1606219200,200,1593220959.7451344,30,0.15,0.01784108,2.12401361,0,13006006.794595009,-26.901368110000007
3656,1606233600,228,1596994718.7262456,71,0.31140350877192985,0.10858711000000001,3.7966659100000015,0,9246427.941947376,22.973932050000034
3657,1606248000,118,1595166955.564492,20,0.1694915254237288,0.97368303,1.3232344800000002,0,11088406.3984322,-5.860359049999996
3658,1606262400,20,1594839519.90665,3,0.15,0.0,0.12548459,0,11433349.118699979,19.49740067
3659,1606276800,105,1597000203.0008295,13,0.12380952380952381,0.0,0.45074927,0,9285259.967952356,-75.77654665999998
3660,1606291200,220,1595753359.281245,45,0.20454545454545456,0.04314859,3.4183784899999994,0,10546129.114009092,-99.67664976999993
3661,1606305600,135,1596034688.8318303,28,0.2074074074074074,0.18507838,1.96813884,0,10279337.143200006,2.5818301299999913
3662,1606320000,220,1595794260.7770503,44,0.2,0.17247233999999997,1.3463061000000003,0,10533504.46605455,-60.964932139999995
3663,1606334400,191,1596726805.614571,23,0.12041884816753927,0.01487627,2.3677234200000004,0,9615553.343602095,-100.56861451000002
3664,1606348800,60,1597794693.7437158,5,0.08333333333333333,0.90118609,0.09569069999999999,0,8563937.450949991,-33.50713918999999
3665,1606363200,290,1594991468.3068798,23,0.07931034482758621,0.17682367999999998,1.9532009600000002,0,11382009.996672397,-22.160411229999994
3666,1606377600,702,1595412270.087652,80,0.11396011396011396,2.44286592,6.456309419999999,0,10972316.29017523,-351.71669206999974
3667,1606392000,195,1595419899.6811585,21,0.1076923076923077,0.163,2.79238035,0,10979367.900861537,-54.320619539999996
3668,1606406400,460,1596159289.591078,60,0.13043478260869565,0.9876767200000001,5.5233149,0,10255448.7253174,-210.03127319000004
3669,1606420800,142,1594975772.534267,14,0.09859154929577464,0.14470103,1.2353250499999997,0,11452478.869915502,-26.333620330000027
3670,1606435200,19,1598380474.3118944,1,0.05263157894736842,0.0,0.02778782,0,8061432.055157875,-2.6271194399999978
3671,1606449600,67,1594805467.4094324,3,0.04477611940298507,0.1393209,0.01345524,0,11654997.550910441,-68.87472410000002
3672,1606464000,328,1597082133.4714994,57,0.17378048780487804,0.07132671,5.261144979999999,0,9389757.391274383,-71.76189153999994
3673,1606478400,200,1595594665.8600945,32,0.16,0.96665224,2.9548787300000003,0,10892499.676159984,-88.11631617999997
3674,1606492800,235,1595961773.506127,50,0.2127659574468085,0.27013563,2.63980228,0,10538336.523344684,-72.17789513000005
3675,1606507200,73,1595355164.0288355,7,0.0958904109589041,0.00350056,0.34156062,0,11158789.945027387,-24.978592379999995
3676,1606521600,25,1594118107.7886,2,0.08,0.0,0.5600944400000001,0,12409879.295679951,17.027264910000003
3677,1606536000,32,1595914730.8838441,1,0.03125,0.0,0.01712536,0,10630367.132093698,1.4435523499999987
3678,1606550400,102,1592403975.9198346,9,0.08823529411764706,0.0,0.60204344,0,14156226.942392139,-27.849158909999996
3679,1606564800,133,1593841754.99588,10,0.07518796992481203,0.07400766,0.09077341,0,12734145.22818796,12.110154789999989
3680,1606579200,148,1597010235.7245674,13,0.08783783783783784,0.00337236,0.30269216,0,9576721.185837828,-90.59838309
3681,1606593600,70,1594317969.3549862,9,0.12857142857142856,0.03170221,0.54337483,0,12282933.60188573,-25.09295900000001
